7.85213e+16 1.16858e+45
7.85528e+16 1.16858e+45
7.85844e+16 1.16858e+45
7.8616e+16 1.16858e+45
7.86475e+16 1.16858e+45
7.86791e+16 1.16858e+45
7.87106e+16 1.16858e+45
7.87422e+16 1.16858e+45
7.87738e+16 1.16858e+45
7.88053e+16 1.16858e+45
7.88369e+16 1.16858e+45
7.88684e+16 1.16858e+45
7.89e+16 1.16858e+45
7.89316e+16 1.16858e+45
7.89631e+16 1.16858e+45
7.89947e+16 1.16858e+45
7.90262e+16 1.16858e+45
7.90578e+16 1.16858e+45
7.90894e+16 1.16858e+45
7.91209e+16 1.16858e+45
7.91525e+16 1.16858e+45
7.9184e+16 1.16858e+45
7.92156e+16 1.16858e+45
7.92472e+16 1.16858e+45
7.92787e+16 1.16858e+45
7.93103e+16 1.16858e+45
7.93418e+16 1.16858e+45
7.93734e+16 1.16858e+45
7.9405e+16 1.16858e+45
7.94365e+16 1.16858e+45
7.94681e+16 1.16858e+45
7.94996e+16 1.16858e+45
7.95312e+16 1.16858e+45
7.95628e+16 1.16858e+45
7.95943e+16 1.16858e+45
7.96259e+16 1.16858e+45
7.96574e+16 1.16858e+45
7.9689e+16 1.16858e+45
7.97206e+16 1.16858e+45
7.97521e+16 1.16858e+45
7.97837e+16 1.16858e+45
7.98152e+16 1.16858e+45
7.98468e+16 1.16858e+45
7.98784e+16 1.16858e+45
7.99099e+16 1.16858e+45
7.99415e+16 1.16858e+45
7.9973e+16 1.16858e+45
8.00046e+16 1.16858e+45
8.00362e+16 1.16858e+45
8.00677e+16 1.16858e+45
8.00993e+16 1.16858e+45
8.01308e+16 1.16858e+45
8.01624e+16 1.16858e+45
8.0194e+16 1.16858e+45
8.02255e+16 1.16858e+45
8.02571e+16 1.16858e+45
8.02886e+16 1.16858e+45
8.03202e+16 1.16858e+45
8.03518e+16 1.16858e+45
8.03833e+16 1.16858e+45
8.04149e+16 1.16858e+45
8.04464e+16 1.16858e+45
8.0478e+16 1.16858e+45
8.05096e+16 1.16858e+45
8.05411e+16 1.16858e+45
8.05727e+16 1.16858e+45
8.06042e+16 1.16858e+45
8.06358e+16 1.16858e+45
8.06674e+16 1.16858e+45
8.06989e+16 1.16858e+45
8.07305e+16 1.16858e+45
8.0762e+16 1.16858e+45
8.07936e+16 1.16858e+45
8.08252e+16 1.16858e+45
8.08567e+16 1.16858e+45
8.08883e+16 1.16858e+45
8.09198e+16 1.16858e+45
8.09514e+16 1.16858e+45
8.0983e+16 1.16858e+45
8.10145e+16 1.16858e+45
8.10461e+16 1.16858e+45
8.10776e+16 1.16858e+45
8.11092e+16 1.16858e+45
8.11408e+16 1.16858e+45
8.11723e+16 1.16858e+45
8.12039e+16 1.16858e+45
8.12354e+16 1.16858e+45
8.1267e+16 1.16858e+45
8.12986e+16 1.16858e+45
8.13301e+16 1.16858e+45
8.13617e+16 1.16858e+45
8.13932e+16 1.16858e+45
8.14248e+16 1.16858e+45
8.14564e+16 1.16858e+45
8.14879e+16 1.16858e+45
8.15195e+16 1.16858e+45
8.1551e+16 1.16858e+45
8.15826e+16 1.16858e+45
8.16142e+16 1.16858e+45
8.16457e+16 1.16858e+45
8.16773e+16 1.16858e+45
8.17088e+16 1.16858e+45
8.17404e+16 1.16858e+45
8.1772e+16 1.16858e+45
8.18035e+16 1.16858e+45
8.18351e+16 1.16858e+45
8.18666e+16 1.16858e+45
8.18982e+16 1.16858e+45
8.19298e+16 1.16858e+45
8.19613e+16 1.16858e+45
8.19929e+16 1.16858e+45
8.20244e+16 1.16858e+45
8.2056e+16 1.16858e+45
8.20876e+16 1.16858e+45
8.21191e+16 1.16858e+45
8.21507e+16 1.16858e+45
8.21822e+16 1.16858e+45
8.22138e+16 1.16858e+45
8.22454e+16 1.16858e+45
8.22769e+16 1.16858e+45
8.23085e+16 1.16858e+45
8.234e+16 1.16858e+45
8.23716e+16 1.16858e+45
8.24032e+16 1.16858e+45
8.24347e+16 1.16858e+45
8.24663e+16 1.16858e+45
8.24978e+16 1.16858e+45
8.25294e+16 1.16858e+45
8.2561e+16 1.16858e+45
8.25925e+16 1.16858e+45
8.26241e+16 1.16858e+45
8.26556e+16 1.16858e+45
8.26872e+16 1.16858e+45
8.27188e+16 1.16858e+45
8.27503e+16 1.16858e+45
8.27819e+16 1.16858e+45
8.28134e+16 1.16858e+45
8.2845e+16 1.16858e+45
8.28766e+16 1.16858e+45
8.29081e+16 1.16858e+45
8.29397e+16 1.16858e+45
8.29712e+16 1.16858e+45
8.30028e+16 1.16858e+45
8.30344e+16 1.16858e+45
8.30659e+16 1.16858e+45
8.30975e+16 1.16858e+45
8.3129e+16 1.16858e+45
8.31606e+16 1.16858e+45
8.31922e+16 1.16858e+45
8.32237e+16 1.16858e+45
8.32553e+16 1.16858e+45
8.32868e+16 1.16858e+45
8.33184e+16 1.16858e+45
8.335e+16 1.16858e+45
8.33815e+16 1.16858e+45
8.34131e+16 1.16858e+45
8.34446e+16 1.16858e+45
8.34762e+16 1.16858e+45
8.35078e+16 1.16858e+45
8.35393e+16 1.16858e+45
8.35709e+16 1.16858e+45
8.36024e+16 1.16858e+45
8.3634e+16 1.16858e+45
8.36656e+16 1.16858e+45
8.36971e+16 1.16858e+45
8.37287e+16 1.16858e+45
8.37602e+16 1.16858e+45
8.37918e+16 1.16858e+45
8.38234e+16 1.16858e+45
8.38549e+16 1.16858e+45
8.38865e+16 1.16858e+45
8.3918e+16 1.16858e+45
8.39496e+16 1.16858e+45
8.39812e+16 1.16858e+45
8.40127e+16 1.16858e+45
8.40443e+16 1.16858e+45
8.40758e+16 1.16858e+45
8.41074e+16 1.16858e+45
8.4139e+16 1.16858e+45
8.41705e+16 1.16858e+45
8.42021e+16 1.16858e+45
8.42336e+16 1.16858e+45
8.42652e+16 1.16858e+45
8.42968e+16 1.16858e+45
8.43283e+16 1.16858e+45
8.43599e+16 1.16858e+45
8.43914e+16 1.16858e+45
8.4423e+16 1.16858e+45
8.44546e+16 1.16858e+45
8.44861e+16 1.16858e+45
8.45177e+16 1.16858e+45
8.45492e+16 1.16858e+45
8.45808e+16 1.16858e+45
8.46124e+16 1.16858e+45
8.46439e+16 1.16858e+45
8.46755e+16 1.16858e+45
8.4707e+16 1.16858e+45
8.47386e+16 1.16858e+45
8.47702e+16 1.16858e+45
8.48017e+16 1.16858e+45
8.48333e+16 1.16858e+45
8.48648e+16 1.16858e+45
8.48964e+16 1.16858e+45
8.4928e+16 1.16858e+45
8.49595e+16 1.16858e+45
8.49911e+16 1.16858e+45
8.50226e+16 1.16858e+45
8.50542e+16 1.16858e+45
8.50858e+16 1.16858e+45
8.51173e+16 1.16858e+45
8.51489e+16 1.16858e+45
8.51804e+16 1.16858e+45
8.5212e+16 1.16858e+45
8.52436e+16 1.16858e+45
8.52751e+16 1.16858e+45
8.53067e+16 1.16858e+45
8.53382e+16 1.16858e+45
8.53698e+16 1.16858e+45
8.54014e+16 1.16858e+45
8.54329e+16 1.16858e+45
8.54645e+16 1.16858e+45
8.5496e+16 1.16858e+45
8.55276e+16 1.16858e+45
8.55592e+16 1.16858e+45
8.55907e+16 1.16858e+45
8.56223e+16 1.16858e+45
8.56538e+16 1.16858e+45
8.56854e+16 1.16858e+45
8.5717e+16 1.16858e+45
8.57485e+16 1.16858e+45
8.57801e+16 1.16858e+45
8.58116e+16 1.16858e+45
8.58432e+16 1.16858e+45
8.58748e+16 1.16858e+45
8.59063e+16 1.16858e+45
8.59379e+16 1.16858e+45
8.59694e+16 1.16858e+45
8.6001e+16 1.16858e+45
8.60326e+16 1.16858e+45
8.60641e+16 1.16858e+45
8.60957e+16 1.16858e+45
8.61272e+16 1.16858e+45
8.61588e+16 1.16858e+45
8.61904e+16 1.16858e+45
8.62219e+16 1.16858e+45
8.62535e+16 1.16858e+45
8.6285e+16 1.16858e+45
8.63166e+16 1.16858e+45
8.63482e+16 1.16858e+45
8.63797e+16 1.16858e+45
8.64113e+16 1.16858e+45
8.64428e+16 1.16858e+45
8.64744e+16 1.16858e+45
8.6506e+16 1.16858e+45
8.65375e+16 1.16858e+45
8.65691e+16 1.16858e+45
8.66006e+16 1.16858e+45
8.66322e+16 1.16858e+45
8.66638e+16 1.16858e+45
8.66953e+16 1.16858e+45
8.67269e+16 1.16858e+45
8.67584e+16 1.16858e+45
8.679e+16 1.16858e+45
8.68216e+16 1.16858e+45
8.68531e+16 1.16858e+45
8.68847e+16 1.16858e+45
8.69162e+16 1.16858e+45
8.69478e+16 1.16858e+45
8.69794e+16 1.16858e+45
8.70109e+16 1.16858e+45
8.70425e+16 1.16858e+45
8.7074e+16 1.16858e+45
8.71056e+16 1.16858e+45
8.71372e+16 1.16858e+45
8.71687e+16 1.16858e+45
8.72003e+16 1.16858e+45
8.72318e+16 1.16858e+45
8.72634e+16 1.16858e+45
8.7295e+16 1.16858e+45
8.73265e+16 1.16858e+45
8.73581e+16 1.16858e+45
8.73896e+16 1.16858e+45
8.74212e+16 1.16858e+45
8.74528e+16 1.16858e+45
8.74843e+16 1.16858e+45
8.75159e+16 1.16858e+45
8.75474e+16 1.16858e+45
8.7579e+16 1.16858e+45
8.76106e+16 1.16858e+45
8.76421e+16 1.16858e+45
8.76737e+16 1.16858e+45
8.77052e+16 1.16858e+45
8.77368e+16 1.16858e+45
8.77684e+16 1.16858e+45
8.77999e+16 1.16858e+45
8.78315e+16 1.16858e+45
8.7863e+16 1.16858e+45
8.78946e+16 1.16858e+45
8.79262e+16 1.16858e+45
8.79577e+16 1.16858e+45
8.79893e+16 1.16858e+45
8.80208e+16 1.16858e+45
8.80524e+16 1.16858e+45
8.8084e+16 1.16858e+45
8.81155e+16 1.16858e+45
8.81471e+16 1.16858e+45
8.81786e+16 1.16858e+45
8.82102e+16 1.16858e+45
8.82418e+16 1.16858e+45
8.82733e+16 1.16858e+45
8.83049e+16 1.16858e+45
8.83364e+16 1.16858e+45
8.8368e+16 1.16858e+45
8.83996e+16 1.16858e+45
8.84311e+16 1.16858e+45
8.84627e+16 1.16858e+45
8.84942e+16 1.16858e+45
8.85258e+16 1.16858e+45
8.85574e+16 1.16858e+45
8.85889e+16 1.16858e+45
8.86205e+16 1.16858e+45
8.8652e+16 1.16858e+45
8.86836e+16 1.16858e+45
8.87152e+16 1.16858e+45
8.87467e+16 1.16858e+45
8.87783e+16 1.16858e+45
8.88098e+16 1.16858e+45
8.88414e+16 1.16858e+45
8.8873e+16 1.16858e+45
8.89045e+16 1.16858e+45
8.89361e+16 1.16858e+45
8.89676e+16 1.16858e+45
8.89992e+16 1.16858e+45
8.90308e+16 1.16858e+45
8.90623e+16 1.16858e+45
8.90939e+16 1.16858e+45
8.91254e+16 1.16858e+45
8.9157e+16 1.16858e+45
8.91886e+16 1.16858e+45
8.92201e+16 1.16858e+45
8.92517e+16 1.16858e+45
8.92832e+16 1.16858e+45
8.93148e+16 1.16858e+45
8.93464e+16 1.16858e+45
8.93779e+16 1.16858e+45
8.94095e+16 1.16858e+45
8.9441e+16 1.16858e+45
8.94726e+16 1.16858e+45
8.95042e+16 1.16858e+45
8.95357e+16 1.16858e+45
8.95673e+16 1.16858e+45
8.95988e+16 1.16858e+45
8.96304e+16 1.16858e+45
8.9662e+16 1.16858e+45
8.96935e+16 1.16858e+45
8.97251e+16 1.16858e+45
8.97566e+16 1.16858e+45
8.97882e+16 1.16858e+45
8.98198e+16 1.16858e+45
8.98513e+16 1.16858e+45
8.98829e+16 1.16858e+45
8.99144e+16 1.16858e+45
8.9946e+16 1.16858e+45
8.99776e+16 1.16858e+45
9.00091e+16 1.16858e+45
9.00407e+16 1.16858e+45
9.00722e+16 1.16858e+45
9.01038e+16 1.16858e+45
9.01354e+16 1.16858e+45
9.01669e+16 1.16858e+45
9.01985e+16 1.16858e+45
9.023e+16 1.16858e+45
9.02616e+16 1.16858e+45
9.02932e+16 1.16858e+45
9.03247e+16 1.16858e+45
9.03563e+16 1.16858e+45
9.03878e+16 1.16858e+45
9.04194e+16 1.16858e+45
9.0451e+16 1.16858e+45
9.04825e+16 1.16858e+45
9.05141e+16 1.16858e+45
9.05456e+16 1.16858e+45
9.05772e+16 1.16858e+45
9.06088e+16 1.16858e+45
9.06403e+16 1.16858e+45
9.06719e+16 1.16858e+45
9.07034e+16 1.16858e+45
9.0735e+16 1.16858e+45
9.07666e+16 1.16858e+45
9.07981e+16 1.16858e+45
9.08297e+16 1.16858e+45
9.08612e+16 1.16858e+45
9.08928e+16 1.16858e+45
9.09244e+16 1.16858e+45
9.09559e+16 1.16858e+45
9.09875e+16 1.16858e+45
9.1019e+16 1.16858e+45
9.10506e+16 1.16858e+45
9.10822e+16 1.16858e+45
9.11137e+16 1.16858e+45
9.11453e+16 1.16858e+45
9.11768e+16 1.16858e+45
9.12084e+16 1.16858e+45
9.124e+16 1.16858e+45
9.12715e+16 1.16858e+45
9.13031e+16 1.16858e+45
9.13346e+16 1.16858e+45
9.13662e+16 1.16858e+45
9.13978e+16 1.16858e+45
9.14293e+16 1.16858e+45
9.14609e+16 1.16858e+45
9.14924e+16 1.16858e+45
9.1524e+16 1.16858e+45
9.15556e+16 1.16858e+45
9.15871e+16 1.16858e+45
9.16187e+16 1.16858e+45
9.16502e+16 1.16858e+45
9.16818e+16 1.16858e+45
9.17134e+16 1.16858e+45
9.17449e+16 1.16858e+45
9.17765e+16 1.16858e+45
9.1808e+16 1.16858e+45
9.18396e+16 1.16858e+45
9.18712e+16 1.16858e+45
9.19027e+16 1.16858e+45
9.19343e+16 1.16858e+45
9.19658e+16 1.16858e+45
9.19974e+16 1.16858e+45
9.2029e+16 1.16858e+45
9.20605e+16 1.16858e+45
9.20921e+16 1.16858e+45
9.21236e+16 1.16858e+45
9.21552e+16 1.16858e+45
9.21868e+16 1.16858e+45
9.22183e+16 1.16858e+45
9.22499e+16 1.16858e+45
9.22814e+16 1.16858e+45
9.2313e+16 1.16858e+45
9.23446e+16 1.16858e+45
9.23761e+16 1.16858e+45
9.24077e+16 1.16858e+45
9.24392e+16 1.16858e+45
9.24708e+16 1.16858e+45
9.25024e+16 1.16858e+45
9.25339e+16 1.16858e+45
9.25655e+16 1.16858e+45
9.2597e+16 1.16858e+45
9.26286e+16 1.16858e+45
9.26602e+16 1.16858e+45
9.26917e+16 1.16858e+45
9.27233e+16 1.16858e+45
9.27548e+16 1.16858e+45
9.27864e+16 1.16858e+45
9.2818e+16 1.16858e+45
9.28495e+16 1.16858e+45
9.28811e+16 1.16858e+45
9.29126e+16 1.16858e+45
9.29442e+16 1.16858e+45
9.29758e+16 1.16858e+45
9.30073e+16 1.16858e+45
9.30389e+16 1.16858e+45
9.30704e+16 1.16858e+45
9.3102e+16 1.16858e+45
9.31336e+16 1.16858e+45
9.31651e+16 1.16858e+45
9.31967e+16 1.16858e+45
9.32282e+16 1.16858e+45
9.32598e+16 1.16858e+45
9.32914e+16 1.16858e+45
9.33229e+16 1.16858e+45
9.33545e+16 1.16858e+45
9.3386e+16 1.16858e+45
9.34176e+16 1.16858e+45
9.34492e+16 1.16858e+45
9.34807e+16 1.16858e+45
9.35123e+16 1.16858e+45
9.35438e+16 1.16858e+45
9.35754e+16 1.16858e+45
9.3607e+16 1.16858e+45
9.36385e+16 1.16858e+45
9.36701e+16 1.16858e+45
9.37016e+16 1.16858e+45
9.37332e+16 1.16858e+45
9.37648e+16 1.16858e+45
9.37963e+16 1.16858e+45
9.38279e+16 1.16858e+45
9.38594e+16 1.16858e+45
9.3891e+16 1.16858e+45
9.39226e+16 1.16858e+45
9.39541e+16 1.16858e+45
9.39857e+16 1.16858e+45
9.40172e+16 1.16858e+45
9.40488e+16 1.16858e+45
9.40804e+16 1.16858e+45
9.41119e+16 1.16858e+45
9.41435e+16 1.16858e+45
9.4175e+16 1.16858e+45
9.42066e+16 1.16858e+45
9.42382e+16 1.16858e+45
9.42697e+16 1.16858e+45
9.43013e+16 1.16858e+45
9.43328e+16 1.16858e+45
9.43644e+16 1.16858e+45
9.4396e+16 1.16858e+45
9.44275e+16 1.16858e+45
9.44591e+16 1.16858e+45
9.44906e+16 1.16858e+45
9.45222e+16 1.16858e+45
9.45538e+16 1.16858e+45
9.45853e+16 1.16858e+45
9.46169e+16 1.16858e+45
9.46484e+16 1.16858e+45
9.468e+16 1.16858e+45
9.47116e+16 1.16858e+45
9.47431e+16 1.16858e+45
9.47747e+16 1.16858e+45
9.48062e+16 1.16858e+45
9.48378e+16 1.16858e+45
9.48694e+16 1.16858e+45
9.49009e+16 1.16858e+45
9.49325e+16 1.16858e+45
9.4964e+16 1.16858e+45
9.49956e+16 1.16858e+45
9.50272e+16 1.16858e+45
9.50587e+16 1.16858e+45
9.50903e+16 1.16858e+45
9.51218e+16 1.16858e+45
9.51534e+16 1.16858e+45
9.5185e+16 1.16858e+45
9.52165e+16 1.16858e+45
9.52481e+16 1.16858e+45
9.52796e+16 1.16858e+45
9.53112e+16 1.16858e+45
9.53428e+16 1.16858e+45
9.53743e+16 1.16858e+45
9.54059e+16 1.16858e+45
9.54374e+16 1.16858e+45
9.5469e+16 1.16858e+45
9.55006e+16 1.16858e+45
9.55321e+16 1.16858e+45
9.55637e+16 1.16858e+45
9.55952e+16 1.16858e+45
9.56268e+16 1.16858e+45
9.56584e+16 1.16858e+45
9.56899e+16 1.16858e+45
9.57215e+16 1.16858e+45
9.5753e+16 1.16858e+45
9.57846e+16 1.16858e+45
9.58162e+16 1.16858e+45
9.58477e+16 1.16858e+45
9.58793e+16 1.16858e+45
9.59108e+16 1.16858e+45
9.59424e+16 1.16858e+45
9.5974e+16 1.16858e+45
9.60055e+16 1.16858e+45
9.60371e+16 1.16858e+45
9.60686e+16 1.16858e+45
9.61002e+16 1.16858e+45
9.61318e+16 1.16858e+45
9.61633e+16 1.16858e+45
9.61949e+16 1.16858e+45
9.62264e+16 1.16858e+45
9.6258e+16 1.16858e+45
9.62896e+16 1.16858e+45
9.63211e+16 1.16858e+45
9.63527e+16 1.16858e+45
9.63842e+16 1.16858e+45
9.64158e+16 1.16858e+45
9.64474e+16 1.16858e+45
9.64789e+16 1.16858e+45
9.65105e+16 1.16858e+45
9.6542e+16 1.16858e+45
9.65736e+16 1.16858e+45
9.66052e+16 1.16858e+45
9.66367e+16 1.16858e+45
9.66683e+16 1.16858e+45
9.66998e+16 1.16858e+45
9.67314e+16 1.16858e+45
9.6763e+16 1.16858e+45
9.67945e+16 1.16858e+45
9.68261e+16 1.16858e+45
9.68576e+16 1.16858e+45
9.68892e+16 1.16858e+45
9.69208e+16 1.16858e+45
9.69523e+16 1.16858e+45
9.69839e+16 1.16858e+45
9.70154e+16 1.16858e+45
9.7047e+16 1.16858e+45
9.70786e+16 1.16858e+45
9.71101e+16 1.16858e+45
9.71417e+16 1.16858e+45
9.71732e+16 1.16858e+45
9.72048e+16 1.16858e+45
9.72364e+16 1.16858e+45
9.72679e+16 1.16858e+45
9.72995e+16 1.16858e+45
9.7331e+16 1.16858e+45
9.73626e+16 1.16858e+45
9.73942e+16 1.16858e+45
9.74257e+16 1.16858e+45
9.74573e+16 1.16858e+45
9.74888e+16 1.16858e+45
9.75204e+16 1.16858e+45
9.7552e+16 1.16858e+45
9.75835e+16 1.16858e+45
9.76151e+16 1.16858e+45
9.76466e+16 1.16858e+45
9.76782e+16 1.16858e+45
9.77098e+16 1.16858e+45
9.77413e+16 1.16858e+45
9.77729e+16 1.16858e+45
9.78044e+16 1.16858e+45
9.7836e+16 1.16858e+45
9.78676e+16 1.16858e+45
9.78991e+16 1.16858e+45
9.79307e+16 1.16858e+45
9.79622e+16 1.16858e+45
9.79938e+16 1.16858e+45
9.80254e+16 1.16858e+45
9.80569e+16 1.16858e+45
9.80885e+16 1.16858e+45
9.812e+16 1.16858e+45
9.81516e+16 1.16858e+45
9.81832e+16 1.16858e+45
9.82147e+16 1.16858e+45
9.82463e+16 1.16858e+45
9.82778e+16 1.16858e+45
9.83094e+16 1.16858e+45
9.8341e+16 1.16858e+45
9.83725e+16 1.16858e+45
9.84041e+16 1.16858e+45
9.84356e+16 1.16858e+45
9.84672e+16 1.16858e+45
9.84988e+16 1.16858e+45
9.85303e+16 1.16858e+45
9.85619e+16 1.16858e+45
9.85934e+16 1.16858e+45
9.8625e+16 1.16858e+45
9.86566e+16 1.16858e+45
9.86881e+16 1.16858e+45
9.87197e+16 1.16858e+45
9.87512e+16 1.16858e+45
9.87828e+16 1.16858e+45
9.88144e+16 1.16858e+45
9.88459e+16 1.16858e+45
9.88775e+16 1.16858e+45
9.8909e+16 1.16858e+45
9.89406e+16 1.16858e+45
9.89722e+16 1.16858e+45
9.90037e+16 1.16858e+45
9.90353e+16 1.16858e+45
9.90668e+16 1.16858e+45
9.90984e+16 1.16858e+45
9.913e+16 1.16858e+45
9.91615e+16 1.16858e+45
9.91931e+16 1.16858e+45
9.92246e+16 1.16858e+45
9.92562e+16 1.16858e+45
9.92878e+16 1.16858e+45
9.93193e+16 1.16858e+45
9.93509e+16 1.16858e+45
9.93824e+16 1.16858e+45
9.9414e+16 1.16858e+45
9.94456e+16 1.16858e+45
9.94771e+16 1.16858e+45
9.95087e+16 1.16858e+45
9.95402e+16 1.16858e+45
9.95718e+16 1.16858e+45
9.96034e+16 1.16858e+45
9.96349e+16 1.16858e+45
9.96665e+16 1.16858e+45
9.9698e+16 1.16858e+45
9.97296e+16 1.16858e+45
9.97612e+16 1.16858e+45
9.97927e+16 1.16858e+45
9.98243e+16 1.16858e+45
9.98558e+16 1.16858e+45
9.98874e+16 1.16858e+45
9.9919e+16 1.16858e+45
9.99505e+16 1.16858e+45
9.99821e+16 1.16858e+45
1.00014e+17 1.16858e+45
1.00045e+17 1.16858e+45
1.00077e+17 1.16858e+45
1.00108e+17 1.16858e+45
1.0014e+17 1.16858e+45
1.00171e+17 1.16858e+45
1.00203e+17 1.16858e+45
1.00235e+17 1.16858e+45
1.00266e+17 1.16858e+45
1.00298e+17 1.16858e+45
1.00329e+17 1.16858e+45
1.00361e+17 1.16858e+45
1.00392e+17 1.16858e+45
1.00424e+17 1.16858e+45
1.00455e+17 1.16858e+45
1.00487e+17 1.16858e+45
1.00519e+17 1.16858e+45
1.0055e+17 1.16858e+45
1.00582e+17 1.16858e+45
1.00613e+17 1.16858e+45
1.00645e+17 1.16858e+45
1.00676e+17 1.16858e+45
1.00708e+17 1.16858e+45
1.0074e+17 1.16858e+45
1.00771e+17 1.16858e+45
1.00803e+17 1.16858e+45
1.00834e+17 1.16858e+45
1.00866e+17 1.16858e+45
1.00897e+17 1.16858e+45
1.00929e+17 1.16858e+45
1.0096e+17 1.16858e+45
1.00992e+17 1.16858e+45
1.01024e+17 1.16858e+45
1.01055e+17 1.16858e+45
1.01087e+17 1.16858e+45
1.01118e+17 1.16858e+45
1.0115e+17 1.16858e+45
1.01181e+17 1.16858e+45
1.01213e+17 1.16858e+45
1.01244e+17 1.16858e+45
1.01276e+17 1.16858e+45
1.01308e+17 1.16858e+45
1.01339e+17 1.16858e+45
1.01371e+17 1.16858e+45
1.01402e+17 1.16858e+45
1.01434e+17 1.16858e+45
1.01465e+17 1.16858e+45
1.01497e+17 1.16858e+45
1.01529e+17 1.16858e+45
1.0156e+17 1.16858e+45
1.01592e+17 1.16858e+45
1.01623e+17 1.16858e+45
1.01655e+17 1.16858e+45
1.01686e+17 1.16858e+45
1.01718e+17 1.16858e+45
1.01749e+17 1.16858e+45
1.01781e+17 1.16858e+45
1.01813e+17 1.16858e+45
1.01844e+17 1.16858e+45
1.01876e+17 1.16858e+45
1.01907e+17 1.16858e+45
1.01939e+17 1.16858e+45
1.0197e+17 1.16858e+45
1.02002e+17 1.16858e+45
1.02033e+17 1.16858e+45
1.02065e+17 1.16858e+45
1.02097e+17 1.16858e+45
1.02128e+17 1.16858e+45
1.0216e+17 1.16858e+45
1.02191e+17 1.16858e+45
1.02223e+17 1.16858e+45
1.02254e+17 1.16858e+45
1.02286e+17 1.16858e+45
1.02318e+17 1.16858e+45
1.02349e+17 1.16858e+45
1.02381e+17 1.16858e+45
1.02412e+17 1.16858e+45
1.02444e+17 1.16858e+45
1.02475e+17 1.16858e+45
1.02507e+17 1.16858e+45
1.02538e+17 1.16858e+45
1.0257e+17 1.16858e+45
1.02602e+17 1.16858e+45
1.02633e+17 1.16858e+45
1.02665e+17 1.16858e+45
1.02696e+17 1.16858e+45
1.02728e+17 1.16858e+45
1.02759e+17 1.16858e+45
1.02791e+17 1.16858e+45
1.02822e+17 1.16858e+45
1.02854e+17 1.16858e+45
1.02886e+17 1.16858e+45
1.02917e+17 1.16858e+45
1.02949e+17 1.16858e+45
1.0298e+17 1.16858e+45
1.03012e+17 1.16858e+45
1.03043e+17 1.16858e+45
1.03075e+17 1.16858e+45
1.03107e+17 1.16858e+45
1.03138e+17 1.16858e+45
1.0317e+17 1.16858e+45
1.03201e+17 1.16858e+45
1.03233e+17 1.16858e+45
1.03264e+17 1.16858e+45
1.03296e+17 1.16858e+45
1.03327e+17 1.16858e+45
1.03359e+17 1.16858e+45
1.03391e+17 1.16858e+45
1.03422e+17 1.16858e+45
1.03454e+17 1.16858e+45
1.03485e+17 1.16858e+45
1.03517e+17 1.16858e+45
1.03548e+17 1.16858e+45
1.0358e+17 1.16858e+45
1.03611e+17 1.16858e+45
1.03643e+17 1.16858e+45
1.03675e+17 1.16858e+45
1.03706e+17 1.16858e+45
1.03738e+17 1.16858e+45
1.03769e+17 1.16858e+45
1.03801e+17 1.16858e+45
1.03832e+17 1.16858e+45
1.03864e+17 1.16858e+45
1.03896e+17 1.16858e+45
1.03927e+17 1.16858e+45
1.03959e+17 1.16858e+45
1.0399e+17 1.16858e+45
1.04022e+17 1.16858e+45
1.04053e+17 1.16858e+45
1.04085e+17 1.16858e+45
1.04116e+17 1.16858e+45
1.04148e+17 1.16858e+45
1.0418e+17 1.16858e+45
1.04211e+17 1.16858e+45
1.04243e+17 1.16858e+45
1.04274e+17 1.16858e+45
1.04306e+17 1.16858e+45
1.04337e+17 1.16858e+45
1.04369e+17 1.16858e+45
1.044e+17 1.16858e+45
1.04432e+17 1.16858e+45
1.04464e+17 1.16858e+45
1.04495e+17 1.16858e+45
1.04527e+17 1.16858e+45
1.04558e+17 1.16858e+45
1.0459e+17 1.16858e+45
1.04621e+17 1.16858e+45
1.04653e+17 1.16858e+45
1.04685e+17 1.16858e+45
1.04716e+17 1.16858e+45
1.04748e+17 1.16858e+45
1.04779e+17 1.16858e+45
1.04811e+17 1.16858e+45
1.04842e+17 1.16858e+45
1.04874e+17 1.16858e+45
1.04905e+17 1.16858e+45
1.04937e+17 1.16858e+45
1.04969e+17 1.16858e+45
1.05e+17 1.16858e+45
1.05032e+17 1.16858e+45
1.05063e+17 1.16858e+45
1.05095e+17 1.16858e+45
1.05126e+17 1.16858e+45
1.05158e+17 1.16858e+45
1.05189e+17 1.16858e+45
1.05221e+17 1.16858e+45
1.05253e+17 1.16858e+45
1.05284e+17 1.16858e+45
1.05316e+17 1.16858e+45
1.05347e+17 1.16858e+45
1.05379e+17 1.16858e+45
1.0541e+17 1.16858e+45
1.05442e+17 1.16858e+45
1.05474e+17 1.16858e+45
1.05505e+17 1.16858e+45
1.05537e+17 1.16858e+45
1.05568e+17 1.16858e+45
1.056e+17 1.16858e+45
1.05631e+17 1.16858e+45
1.05663e+17 1.16858e+45
1.05694e+17 1.16858e+45
1.05726e+17 1.16858e+45
1.05758e+17 1.16858e+45
1.05789e+17 1.16858e+45
1.05821e+17 1.16858e+45
1.05852e+17 1.16858e+45
1.05884e+17 1.16858e+45
1.05915e+17 1.16858e+45
1.05947e+17 1.16858e+45
1.05978e+17 1.16858e+45
1.0601e+17 1.16858e+45
1.06042e+17 1.16858e+45
1.06073e+17 1.16858e+45
1.06105e+17 1.16858e+45
