3.300000	80	117	11
3.300000	81	115	13
3.300000	82	116	12
3.300000	83	112	16
3.300000	84	111	17
3.300000	85	119	9
3.300000	86	113	15
3.300000	87	118	10
3.300000	88	116	12
3.300000	89	116	12
3.300000	90	112	16
3.300000	91	109	19
3.300000	92	113	15
3.300000	93	108	20
3.300000	94	108	20
3.300000	95	118	10
3.300000	96	109	19
3.300000	97	118	10
3.300000	98	120	8
3.300000	99	113	15
3.300000	100	115	13
3.300000	101	111	17
3.300000	102	114	14
3.300000	103	115	13
3.300000	104	119	9
3.300000	105	115	13
3.300000	106	115	13
3.300000	107	112	16
3.300000	108	107	21
3.300000	109	120	8
3.300000	110	120	8
3.300000	111	121	7
3.300000	112	120	8
3.300000	113	118	10
3.300000	114	117	11
3.300000	115	113	15
3.300000	116	107	21
3.300000	117	107	21
3.300000	118	115	13
3.300000	119	114	14
